29.73	89.58	5072.17	11441.68	269.69	10155.52	12440.81	292.01	1008.36	1998.9	11.56	-9.2	1011.08	1991.54	7.29	9.31	992.19	2007.86	-9.93	9.9	-0.71	-0.3
29.27	111.71	5071.57	11445.28	290.33	10168.88	12440.57	301.15	1001.09	1988.4	3.01	-7.54	1010.35	2004.38	3.28	0.3	996.43	1991.03	11.69	-7.25	0.05	-11.1
24.9	110.99	5072.97	11443.36	282.95	10157.15	12436.46	300.34	995.22	1996.54	-6.81	1.01	992.	1990.8	6.39	-1.96	1007.79	1997.42	3.83	-0.67	-5.78	1.
29.88	103.62	5091.59	11448.54	272.5	10167.86	12431.44	297.12	998.72	2007.36	-4.75	-2.13	990.15	1996.66	-10.71	-3.56	993.72	2009.72	5.62	-10.02	1.63	7.75
28.52	108.74	5077.52	11430.42	276.2	10161.81	12432.02	288.98	995.43	1991.89	-4.83	-5.77	1009.75	2005.56	2.39	1.83	1008.52	1996.12	6.74	-0.73	10.1	-5.27
24.92	109.96	5089.53	11435.45	291.44	10170.63	12440.33	300.03	994.31	2004.27	-6.97	0.64	1003.82	2001.91	8.21	9.68	999.32	2000.52	2.01	7.41	7.31	-10.05
35.35	107.49	5078.27	11443.15	272.34	10158.42	12450.47	293.8	992.35	1994.83	-11.91	4.23	1000.27	1990.68	-1.54	-10.16	1003.7	2002.05	9.83	2.77	-0.86	-5.89
28.23	105.73	5075.31	11441.32	276.65	10170.48	12433.75	291.49	994.23	2002.34	-9.24	-1.36	992.27	1992.56	7.63	-6.72	1007.05	1988.35	-0.29	-11.21	-7.24	-4.25
32.44	109.8	5081.1	11440.79	285.43	10157.64	12441.28	288.5	989.54	1998.15	-6.04	2.69	1011.33	2003.77	1.53	-1.63	1010.31	1992.06	0.71	6.04	1.75	9.03
35.81	104.22	5068.72	11447.93	289.1	10165.59	12432.69	293.75	997.01	2010.72	2.97	-8.3	993.95	1992.28	-9.36	-4.98	1010.2	2000.07	-11.24	6.46	6.05	3.4
35.13	97.71	5091.58	11429.74	282.15	10156.45	12443.93	289.1	990.67	1989.84	-11.11	10.59	1004.04	1988.31	-7.69	3.47	1011.08	2011.36	11.27	5.02	11.8	8.22
32.75	111.86	5081.18	11444.37	283.39	10164.86	12449.93	304.27	996.17	2002.13	0.59	-6.77	990.94	1990.82	-5.79	5.99	998.43	1996.92	-4.51	8.75	-11.42	6.74
31.59	103.79	5084.64	11443.42	282.42	10167.65	12450.12	294.61	998.75	2010.58	-6.53	4.01	988.71	1988.5	2.54	-5.25	1007.24	1988.29	8.18	9.76	0.63	-9.43
31.56	100.33	5081.84	11442.22	289.49	10168.19	12451.06	305.87	1008.15	1996.95	8.3	8.58	996.99	2009.77	-4.29	4.84	1009.49	2003.56	-0.3	9.84	-4.48	-11.51
32.58	91.62	5086.5	11447.01	287.27	10150.31	12446.96	311.25	988.06	2007.88	-8.07	11.1	1008.02	2008.64	11.75	6.18	990.12	1991.35	7.95	2.43	-6.4	9.45
31.53	102.68	5078.14	11445.37	272.08	10155.94	12451.53	306.65	992.97	1995.71	-1.18	-9.23	1001.29	2008.99	11.33	2.54	994.43	2003.76	-5.88	3.55	7.52	7.85
26.52	99.71	5069.28	11440.61	273.73	10159.01	12428.74	302.28	1000.65	1995.06	-10.73	-1.63	998.33	2003.3	8.68	-2.44	1011.41	2008.3	0.06	-4.08	2.71	11.62
29.05	93.23	5082.17	11449.48	274.7	10152.19	12433.17	302.93	1003.97	2006.02	-5.21	7.08	996.51	2002.43	2.39	-7.78	996.78	2002.19	-4.93	10.49	-10.47	1.
30.54	95.27	5082.42	11439.3	287.29	10167.08	12434.67	300.47	996.74	2011.98	-8.97	5.91	990.26	2006.21	-3.83	3.26	993.69	2001.41	-4.73	9.44	-0.88	7.39
26.89	99.62	5075.92	11435.27	279.46	10149.88	12443.71	296.09	1008.93	1996.65	7.54	5.54	1011.82	1989.73	-8.29	-0.55	1005.31	1998.88	11.62	-8.23	7.8	-6.5
28.05	107.83	5075.78	11432.46	290.05	10167.34	12436.24	295.51	989.87	2010.71	3.83	-9.3	995.71	1998.62	-4.26	3.76	990.71	2006.6	11.43	2.42	-5.71	-2.24
29.02	102.72	5077.45	11432.63	291.67	10152.41	12445.73	309.58	997.3	1993.21	10.62	3.65	999.61	1994.53	-3.48	-10.8	989.59	2002.27	-8.32	-10.82	2.99	5.11
25.46	108.51	5086.	11428.27	290.99	10166.81	12437.28	301.62	1001.42	1991.97	-3.24	-5.21	989.96	2011.12	8.83	-11.72	992.88	1992.06	3.28	-6.22	7.48	5.83
30.43	92.76	5069.58	11440.33	281.23	10150.36	12448.93	303.59	1011.	2006.49	5.34	4.9	1007.23	1992.32	-10.87	0.97	992.9	2008.42	7.42	-11.99	5.51	0.18
32.85	100.34	5068.43	11445.26	271.94	10171.15	12431.96	294.58	998.36	2002.6	6.47	8.19	1006.38	2000.89	-2.89	-2.7	999.93	2007.77	-0.82	3.76	10.76	8.61
32.45	96.22	5077.85	11439.91	287.12	10162.26	12449.08	302.4	989.11	2002.49	10.64	9.64	1005.9	1991.29	0.81	6.17	1005.54	2011.23	-8.49	-2.33	-1.61	-2.61
32.77	101.91	5070.16	11450.03	269.77	10153.01	12438.24	292.19	988.52	2002.25	5.02	6.9	991.22	1994.7	0.79	-2.66	989.92	1993.45	-6.	-8.64	7.65	-3.5
27.84	106.	5083.94	11433.55	277.64	10166.81	12447.65	294.89	993.39	2008.03	2.55	-3.07	1002.93	1998.76	1.95	11.95	1005.53	1989.87	1.78	4.27	-6.41	-6.47
35.37	90.27	5079.25	11439.38	279.25	10167.21	12432.38	296.65	1010.75	2000.81	11.86	5.33	988.04	2008.46	-4.61	3.88	1010.54	1994.39	3.71	-7.69	-3.86	-0.79
34.6	97.14	5079.7	11434.19	283.	10152.41	12435.12	294.49	1005.04	1988.22	-5.67	-8.26	995.29	2007.27	6.23	10.6	1001.79	1988.07	0.9	-9.55	0.54	-9.83
29.75	88.22	5084.02	11440.82	283.7	10166.35	12443.59	305.79	998.43	2008.14	11.06	-0.08	996.26	2001.37	-5.89	3.8	1009.87	2001.2	-11.87	7.29	7.02	-9.84
28.29	98.09	5087.52	11450.31	291.34	10151.56	12430.54	293.44	1010.9	2007.84	-7.99	9.63	997.9	2000.78	-5.67	1.2	991.93	2004.49	6.2	-5.01	9.5	1.7
34.25	107.61	5085.47	11437.1	286.48	10162.74	12432.49	310.47	990.93	1994.16	-7.48	-4.81	992.65	1991.48	4.29	-10.12	1006.82	1996.13	-6.8	-7.5	6.45	-4.04
24.92	89.08	5088.66	11438.73	289.26	10150.02	12447.59	296.38	1002.54	1998.89	3.92	7.07	1004.92	1997.26	2.	3.6	1004.97	1989.8	7.22	2.28	4.22	-6.53
24.22	110.09	5077.53	11434.63	291.17	10148.07	12446.56	303.45	991.08	2009.81	-5.91	-2.14	1010.36	2007.55	3.39	11.8	993.64	1993.3	-2.96	-8.96	5.35	10.8
24.4	101.5	5072.36	11443.84	289.54	10167.43	12437.54	301.44	1002.27	2004.12	4.18	-9.96	1002.39	2002.53	-8.89	10.37	1004.16	1994.78	7.28	1.22	-11.39	4.06
28.68	98.58	5077.44	11438.78	285.57	10156.38	12433.65	308.41	1001.38	2005.91	-5.72	-6.18	990.5	1989.49	-2.2	-8.32	1004.77	2002.7	-8.38	-5.31	-2.32	-7.62
27.39	97.46	5077.54	11432.	285.17	10165.67	12433.14	295.42	988.6	2006.91	-10.3	3.27	993.29	1988.82	10.37	-0.52	1007.04	1999.92	10.91	-9.13	9.32	4.73
29.36	101.05	5074.58	11446.29	286.35	10159.56	12430.94	295.81	1000.89	1988.41	10.07	-8.1	1001.41	2002.17	-9.85	5.6	989.58	1993.9	-3.3	-2.31	11.32	3.94
27.12	102.	5069.01	11449.12	273.63	10149.88	12438.94	302.59	1010.84	1999.69	-8.91	-2.61	991.56	1995.68	-6.78	-3.5	994.69	1997.66	4.47	-4.8	2.84	-2.25
32.98	94.78	5071.75	11442.19	287.56	10163.03	12429.73	302.64	996.07	2008.98	-11.06	-1.51	1009.59	1996.96	11.48	2.31	1011.11	2000.17	-1.07	9.2	7.48	-4.79
34.68	109.05	5090.96	11442.05	288.22	10171.73	12432.78	297.76	1010.17	1999.95	-8.93	7.86	988.4	2002.51	-3.3	-5.84	998.34	2002.99	9.74	-8.01	-7.06	11.42
35.27	105.56	5069.27	11430.7	281.16	10167.6	12437.6	288.9	1010.1	2002.87	1.04	-5.93	1011.44	1998.68	0.92	7.65	1000.43	1993.75	2.42	0.78	-11.69	8.62
34.82	107.12	5086.2	11439.02	272.76	10154.05	12432.85	310.78	998.81	2006.16	-2.86	9.87	998.01	1996.9	8.81	1.95	988.51	1989.	-4.76	3.68	-5.38	-7.25
29.21	110.94	5079.27	11432.13	277.49	10152.9	12439.91	300.05	993.52	1992.92	-7.2	-3.57	1009.84	2005.88	5.	-5.77	1000.53	2002.81	-7.88	-8.46	-10.78	-7.22
31.01	104.19	5086.79	11441.04	268.5	10151.71	12433.52	288.49	988.08	2001.5	-11.07	1.95	1003.16	1993.6	1.89	11.93	1010.44	2002.59	-3.74	10.65	-5.42	-4.63
29.81	103.14	5070.74	11431.38	279.42	10152.56	12447.52	309.31	1000.51	1991.62	-1.39	-4.98	1000.56	2003.64	9.09	-8.24	1001.	2005.22	-3.73	5.96	5.	-8.27
27.65	107.25	5071.55	11445.19	290.36	10149.79	12431.78	298.58	988.36	2005.9	8.64	-2.56	992.96	1993.65	-6.52	-4.76	988.33	1999.96	4.13	6.14	-8.94	-1.11
24.91	91.28	5072.78	11442.81	268.97	10171.9	12433.29	301.95	992.2	1999.81	6.68	3.97	1010.42	1998.14	-7.34	0.57	990.55	2002.23	-10.88	-6.63	-9.37	-4.53
30.04	104.28	5086.95	11441.8	274.9	10152.96	12440.81	294.88	1004.22	1992.04	-3.09	2.77	1003.	1996.41	-3.13	-6.06	997.38	1996.56	-0.27	3.87	-9.12	-8.93
25.89	98.43	5081.79	11449.35	271.42	10166.77	12450.59	303.46	1006.85	2002.45	9.61	7.61	1000.06	1997.61	-1.88	-6.69	1006.24	2002.09	-7.33	3.38	-2.52	8.26
29.27	104.88	5091.89	11446.71	290.	10170.19	12438.01	300.79	999.92	1989.12	-4.48	3.64	1010.54	2000.	-3.67	7.69	1004.2	2005.6	9.7	11.68	8.56	3.7
30.	96.02	5068.15	11442.34	277.44	10165.09	12442.76	311.91	998.26	1997.12	11.27	3.54	994.44	1993.14	-1.08	-11.1	993.37	2000.57	-2.53	5.03	1.02	-4.28
29.42	91.93	5081.57	11435.78	276.38	10156.3	12446.61	293.6	999.67	1996.33	9.9	-11.41	1004.66	2006.38	-4.15	2.21	1001.17	2011.3	7.69	-0.8	9.75	-5.14
24.23	91.75	5087.71	11444.56	291.18	10148.62	12446.61	296.17	988.57	1996.91	10.68	1.56	1003.12	1993.78	7.71	-7.03	996.85	2008.2	-11.35	-10.77	8.58	5.58
29.13	107.81	5083.56	11428.82	276.27	10152.69	12429.28	308.68	997.87	2005.24	-2.14	-5.45	1011.31	2001.01	2.84	4.01	998.42	1998.47	8.93	-9.82	-0.68	0.86
31.17	98.32	5091.57	11445.26	288.9	10158.65	12450.97	292.76	992.43	1995.1	3.43	6.24	1010.02	2003.53	-11.9	11.89	1002.38	1995.1	9.99	7.97	-0.56	-2.84
29.5	101.32	5084.76	11447.78	272.08	10154.74	12439.78	293.74	999.19	2011.19	2.15	-9.65	988.01	1999.14	-6.54	10.8	989.89	1996.94	10.54	4.97	-1.71	3.3
35.7	99.07	5070.13	11434.41	282.22	10163.25	12438.77	299.21	998.85	2004.08	-1.98	8.43	998.21	1992.67	-1.1	-6.83	992.51	2008.8	2.38	-10.09	1.79	7.17
26.8	104.37	5091.69	11437.58	289.15	10150.53	12440.57	298.69	992.24	1995.66	8.79	-7.87	1007.49	1990.14	-7.49	-10.21	1009.08	2004.51	2.19	4.23	-0.83	-4.86
26.71	110.05	5075.05	11438.08	280.12	10167.25	12433.15	296.73	997.68	2007.34	-3.06	6.25	995.41	2008.87	0.3	-0.51	990.	1990.44	-1.38	9.45	-4.04	2.45
26.2	91.31	5078.4	11444.65	275.17	10170.31	12442.86	304.85	996.68	2004.07	-10.77	7.51	1006.96	1993.94	6.84	-3.65	1005.62	1999.25	1.17	4.44	-6.46	-6.88
25.83	104.17	5071.1	11441.71	290.43	10168.12	12449.26	311.84	1009.53	2001.01	3.57	-3.09	995.82	1994.52	-9.42	-1.23	1008.45	2010.36	9.76	-8.04	2.85	2.31
34.53	92.47	5089.53	11443.51	275.97	10161.34	12443.45	298.03	1000.81	2008.29	6.05	-3.91	1003.31	2002.82	-10.64	9.79	1009.87	1996.95	-9.34	9.47	-4.64	0.4
31.2	100.28	5080.4	11432.45	282.87	10150.62	12436.53	306.	1003.72	1999.63	-9.07	11.54	995.74	1992.93	2.77	-5.44	999.11	1996.08	-6.19	5.87	-5.45	-8.02
32.01	102.2	5090.78	11451.48	287.62	10151.33	12443.49	292.6	997.52	2005.55	-9.44	1.9	990.47	2008.62	1.58	2.57	1005.48	1994.59	-11.13	4.21	-8.2	-0.57
24.08	101.7	5090.66	11434.9	271.37	10162.28	12446.52	309.65	1009.51	2004.14	-9.06	10.8	989.25	1998.02	0.64	11.31	993.38	2001.25	-3.34	-11.07	-3.89	4.43
29.3	108.4	5075.04	11446.5	286.74	10164.57	12434.89	302.12	1005.17	2006.81	3.7	-10.75	996.93	1998.3	-5.26	5.39	1003.85	2009.01	-1.53	-1.11	-5.4	-0.12
34.14	108.16	5079.53	11429.06	283.63	10161.29	12445.04	298.86	1001.8	2002.99	-4.74	-9.2	990.59	2008.78	-5.95	1.39	990.13	2010.64	2.76	-10.59	5.47	-4.11
31.08	92.71	5075.01	11438.54	286.32	10158.82	12438.43	296.44	1002.78	1999.21	11.5	11.42	1001.33	2001.73	-0.5	-6.56	998.02	2004.73	-10.71	7.	4.78	-9.51
29.66	92.67	5083.72	11451.72	278.57	10157.9	12451.24	307.64	994.73	1990.24	-2.09	-6.43	990.5	1994.99	6.1	-5.41	998.43	1999.28	4.7	11.97	5.29	6.19
28.16	105.71	5073.22	11442.73	279.25	10154.05	12434.37	295.99	1011.68	1994.72	11.15	9.13	1007.82	1996.62	-3.29	0.55	1009.73	1997.12	5.15	-4.81	11.95	-8.96
28.94	105.44	5086.6	11444.	273.95	10157.48	12438.75	297.28	988.67	2011.02	-2.75	-9.24	991.27	2008.72	-10.14	4.65	998.81	2008.56	-11.16	0.7	5.59	-6.97
34.67	110.38	5088.7	11448.39	284.48	10165.41	12431.85	296.51	988.18	2007.95	-5.5	-2.38	1003.	2011.41	-4.12	10.56	1009.73	1995.98	-8.1	-11.73	9.53	3.9
24.96	101.03	5079.76	11434.72	277.35	10164.12	12443.49	291.93	990.43	2010.49	-1.65	8.82	997.36	2001.13	5.24	7.37	993.03	1990.02	-10.55	4.49	7.73	10.75
29.54	105.94	5077.44	11431.65	277.92	10167.86	12443.95	292.73	1000.57	2009.45	0.64	5.56	1009.44	1995.94	2.97	7.78	1003.5	2004.54	-8.73	-10.5	-3.28	4.52
34.72	104.56	5079.31	11447.88	283.91	10150.56	12429.6	298.39	1004.57	2011.88	10.95	-5.78	1007.6	2002.19	-2.63	-6.24	1003.97	1993.34	2.76	-5.53	-9.73	-7.63
34.31	101.16	5070.78	11449.61	279.37	10162.17	12438.17	290.73	992.66	1998.54	2.35	7.48	993.34	1999.39	7.87	8.78	1011.5	1991.51	9.88	-10.11	1.59	-4.52
27.61	107.39	5087.03	11436.79	272.82	10155.1	12430.77	295.06	998.84	1990.5	5.83	-7.15	996.66	2002.77	5.39	-8.06	989.89	1997.43	-4.74	-11.95	8.95	9.97
27.31	91.36	5088.48	11440.88	283.74	10148.41	12439.61	301.72	1000.6	1993.52	10.89	-9.58	996.57	1992.23	10.09	-9.13	1000.56	1993.09	5.77	8.12	10.05	-6.54
26.76	91.77	5078.85	11445.75	285.6	10169.49	12436.72	293.46	997.97	2010.14	-7.14	2.87	997.17	1998.4	-6.08	4.81	1007.65	2005.37	-6.86	3.97	-10.91	8.85
34.96	105.36	5084.49	11433.14	269.38	10151.54	12431.89	291.87	1008.	1993.55	1.53	-5.93	1006.67	1997.07	-2.51	8.75	1007.45	1989.61	-1.37	-10.71	8.12	-6.99
34.91	93.63	5070.93	11429.	279.02	10150.67	12436.97	288.42	993.58	1988.17	4.82	6.66	1006.6	1997.68	-11.52	-4.5	997.84	1998.09	3.61	2.13	-7.86	5.86
33.84	89.65	5076.83	11441.87	278.69	10152.56	12444.93	300.25	1003.49	1994.64	7.33	-8.02	996.3	1990.2	1.42	-0.03	991.72	1989.43	9.58	1.82	-4.49	7.94
33.04	98.18	5079.09	11451.02	278.43	10149.23	12432.57	301.44	998.43	1999.52	-7.14	-7.04	1004.93	1993.83	-9.73	-4.08	1007.67	1993.27	-1.69	1.37	-4.88	-1.4
24.82	91.73	5078.21	11451.35	280.85	10151.4	12450.44	302.43	997.28	2003.65	-8.13	-5.11	1000.18	2010.82	-2.18	5.9	1011.01	1994.47	2.28	7.94	-9.59	5.61
30.13	104.51	5080.	11451.24	290.47	10163.69	12431.23	295.3	993.25	2001.35	1.96	3.21	996.76	1997.99	3.75	-3.39	1001.75	2004.28	7.97	-0.53	-8.08	-1.57
32.61	93.93	5081.8	11433.68	283.71	10160.95	12430.2	301.83	999.17	2010.51	-9.1	-8.95	989.89	2006.26	8.84	-3.76	990.55	1997.26	-0.14	4.26	9.76	7.63
32.66	97.83	5081.49	11434.66	287.79	10170.05	12433.64	305.33	1004.18	2008.3	10.63	2.15	1001.88	1997.23	8.82	7.86	993.32	2010.34	-8.04	-4.33	-0.05	-9.15
29.01	91.94	5088.93	11448.88	276.91	10155.34	12431.99	305.94	993.73	1992.71	4.05	6.26	1003.44	2001.19	6.61	-4.84	1000.09	1997.72	-10.97	-6.5	4.17	-3.65
24.39	102.64	5090.52	11439.31	290.15	10160.4	12429.47	294.67	991.2	2008.06	8.45	1.18	989.07	2005.18	-9.35	-6.42	998.81	1992.58	-0.81	-11.86	-2.63	-7.02
29.93	92.07	5081.66	11437.17	277.03	10161.79	12428.34	306.02	995.89	2003.34	-4.57	8.16	1007.	1992.44	4.6	-10.3	997.36	2000.91	4.16	9.61	1.93	-5.47
24.37	91.85	5083.2	11447.9	286.57	10152.15	12428.84	302.75	1004.07	2010.3	7.91	2.54	1006.73	1994.28	-9.75	7.16	1002.63	1999.91	-2.22	-0.56	4.54	-6.54
25.6	88.87	5089.48	11447.71	277.44	10168.46	12436.22	304.77	990.12	2008.83	-8.49	-1.66	994.1	2007.56	-4.03	9.06	1007.24	1994.24	-10.36	5.06	4.59	9.03
27.53	97.7	5078.1	11451.86	287.57	10158.53	12429.68	300.2	997.9	2006.74	-8.2	-2.26	1004.41	2010.57	-2.08	-10.99	992.68	2002.7	9.92	3.88	-4.4	-9.77
35.8	101.93	5085.14	11436.85	276.46	10153.16	12446.11	300.24	1006.94	1995.76	10.81	-3.59	1001.33	1996.08	-11.97	-8.11	1011.13	2010.09	3.8	-7.29	-8.	10.7
35.02	95.81	5072.8	11445.91	284.32	10164.5	12429.91	293.14	1008.28	1996.04	11.94	-0.67	990.2	2010.58	-11.12	-3.41	992.11	2010.86	0.54	-8.61	-4.1	7.16
30.42	110.02	5091.36	11439.64	272.01	10162.78	12431.36	299.79	997.44	2009.69	-0.64	11.94	1008.65	2004.55	5.13	11.23	1007.	2000.18	-1.34	9.85	3.41	3.2
32.18	100.69	5081.21	11443.63	286.48	10164.75	12451.13	308.63	1005.05	1990.47	9.36	10.67	1010.15	2009.83	-6.55	-9.27	1005.94	2007.24	-9.42	-6.37	7.98	7.27
35.47	92.25	5073.06	11444.78	275.01	10148.97	12444.02	288.48	993.63	2001.71	9.25	3.84	1008.01	1994.69	5.33	2.31	996.94	2006.58	8.16	1.45	0.68	5.86
24.81	110.94	5072.98	11429.11	285.94	10150.8	12445.22	301.49	997.74	1999.56	1.18	0.46	999.36	1997.74	9.6	-1.47	998.64	2006.46	10.34	10.53	1.47	10.86
24.04	102.97	5068.39	11448.7	271.56	10155.49	12435.45	291.53	1002.86	1994.72	7.44	1.38	988.12	2008.01	-2.53	0.38	1005.57	2007.31	6.02	-11.47	-5.36	5.03
25.83	102.93	5074.95	11440.28	273.4	10157.33	12441.	299.98	994.64	2003.02	3.1	-7.35	993.41	2001.46	-11.39	-0.75	1009.	2008.24	-11.83	-1.39	-5.8	-2.03
35.09	91.26	5069.42	11437.74	280.05	10148.58	12437.01	293.73	1009.17	1999.35	5.66	-0.68	1010.71	2006.16	1.71	-2.32	1002.26	2001.89	-9.77	-9.77	-7.44	-8.21
27.33	103.75	5068.08	11449.81	283.33	10167.16	12431.24	308.04	998.93	1991.76	-4.2	-11.23	1008.12	2008.83	3.87	-6.46	998.56	1994.33	5.66	-11.79	-0.59	8.73
30.2	92.64	5076.45	11430.17	269.57	10149.76	12441.21	309.2	1006.41	1995.07	9.18	-6.59	1010.38	2009.16	11.27	0.33	1003.55	2005.13	-10.44	-0.33	-2.87	-4.72
27.77	98.25	5079.35	11433.77	273.17	10163.31	12446.67	289.34	998.27	1996.81	-0.23	9.13	997.88	1996.44	-4.8	-6.49	1010.33	1995.36	3.57	-10.64	0.74	-3.99
28.88	103.86	5075.02	11440.25	287.82	10155.32	12442.45	295.64	1004.22	2006.69	-11.12	11.93	1008.81	1994.39	3.73	0.81	999.35	1988.77	-7.35	8.36	0.02	10.01
29.6	110.56	5082.06	11440.05	282.09	10153.47	12436.29	293.71	997.1	2001.38	-4.87	0.29	1011.69	1998.25	11.2	-11.58	1003.29	2011.6	-7.45	1.05	7.45	-10.27
30.21	94.87	5069.22	11445.13	276.05	10149.04	12436.01	300.97	993.61	2011.87	-0.66	2.94	998.53	1990.35	6.78	-0.44	1002.65	1990.63	-6.37	-5.87	-11.64	-1.98
34.66	88.96	5088.35	11438.09	280.18	10169.12	12449.58	297.41	993.33	2002.58	10.57	6.17	993.14	2005.92	-6.07	-0.32	989.76	1989.07	2.88	10.85	3.39	-4.36
31.54	103.67	5068.49	11437.36	291.67	10153.78	12451.98	310.12	1008.07	1996.31	-8.81	10.03	999.72	1990.56	5.43	-11.44	997.57	2011.13	6.8	3.96	-2.08	9.1
32.46	88.39	5070.05	11448.26	288.19	10166.06	12443.39	291.18	992.02	1989.48	1.21	-10.74	991.11	1995.71	-1.	-4.62	994.66	2007.45	1.16	3.17	-1.5	-3.52
33.58	108.27	5071.55	11449.59	290.55	10149.36	12429.95	305.17	992.76	2011.81	-7.77	-6.92	997.49	2002.49	9.03	-0.21	996.04	2003.32	10.94	0.88	-9.19	5.5
24.76	103.58	5087.01	11435.03	277.74	10171.16	12450.	294.44	1004.9	1998.25	-3.58	3.9	999.97	1998.86	1.5	-11.32	1008.46	2005.41	8.91	9.21	-5.79	7.53
25.86	109.07	5072.2	11432.45	268.73	10148.94	12446.61	311.91	1000.56	2010.2	-1.35	-3.88	1006.3	2002.52	-4.8	1.59	1009.02	1994.8	11.54	-9.74	-3.03	-9.44
35.48	110.96	5079.35	11429.08	270.57	10157.09	12433.51	307.57	1010.8	1999.27	-9.21	-4.2	1010.6	2010.73	11.22	-8.93	1002.12	2002.25	-9.48	0.65	1.36	3.88
33.59	88.28	5073.25	11450.83	287.16	10171.55	12434.82	302.51	1001.19	1998.99	2.64	3.59	1005.93	1998.86	-2.97	4.85	1002.34	2002.94	-6.63	4.34	-7.33	-5.67
29.77	97.41	5086.3	11445.15	284.81	10152.02	12438.87	289.48	1008.45	1997.75	-4.35	2.8	999.79	2006.2	-3.21	-4.68	997.27	1996.09	-4.45	-10.5	-6.	9.28
27.67	93.96	5074.18	11441.12	283.29	10157.34	12443.52	293.68	991.59	1993.34	11.84	-8.72	1007.37	1998.19	10.12	-5.8	1005.16	2003.9	1.48	10.6	-8.29	5.78
26.55	101.28	5068.79	11430.82	288.13	10149.89	12437.8	307.57	996.4	2001.33	-4.45	2.12	1005.74	2006.73	-2.23	3.22	1003.19	1995.93	2.73	7.51	-8.65	-7.16
30.92	95.11	5075.8	11439.44	284.92	10162.5	12438.07	291.85	997.91	1992.84	-8.08	-3.05	1008.39	2004.43	-6.38	2.94	999.11	2009.82	-2.01	-5.9	4.75	8.95
26.99	111.76	5069.12	11446.36	272.65	10154.64	12431.06	293.75	993.63	2005.63	1.03	-9.36	1007.41	2008.63	2.3	4.59	998.02	1989.65	11.72	4.79	10.54	-6.89
24.11	102.75	5088.13	11451.42	273.16	10159.56	12450.69	305.62	998.38	2004.53	10.01	-10.67	1006.61	2006.06	6.41	7.72	1009.8	1988.24	-9.17	-10.62	-1.24	-6.75
35.73	107.16	5074.37	11450.95	283.22	10161.44	12444.48	309.45	1005.89	2008.84	-7.1	-3.25	1001.38	2006.77	10.53	-7.66	999.4	1997.29	0.86	-6.65	9.13	-10.23
33.4	99.02	5075.74	11446.29	291.53	10162.92	12449.59	304.25	994.47	1991.36	1.72	-7.24	990.89	1993.46	7.79	5.77	1008.	2006.94	4.2	-1.86	-0.71	7.02
32.21	97.19	5084.71	11429.32	276.5	10171.48	12430.9	310.52	1006.5	2000.59	4.4	6.6	988.51	2004.1	-0.63	8.77	993.1	2005.22	3.81	0.66	11.94	-0.7
25.43	101.21	5076.66	11449.31	291.93	10151.52	12445.3	293.9	993.31	2004.77	2.4	6.02	998.72	1992.43	2.14	2.11	1010.73	2007.43	-6.24	-5.54	11.33	-1.04
29.1	104.94	5080.02	11436.45	286.96	10170.68	12438.25	296.56	1002.14	2001.75	-5.62	10.21	997.46	2010.84	10.64	1.31	1003.87	2008.39	1.29	9.66	-4.77	10.15
26.69	95.24	5090.67	11440.92	278.95	10162.22	12445.58	300.26	1006.45	2006.35	0.18	5.13	993.04	1997.35	-9.17	-10.73	1007.72	2010.85	-10.24	5.1	-11.9	-10.93
33.06	104.6	5082.26	11430.36	291.73	10167.4	12443.77	288.23	1010.85	1999.94	-5.65	6.53	997.52	2010.93	-10.36	-6.12	1008.6	2011.4	1.57	-9.68	1.46	1.66
33.83	93.5	5083.65	11433.43	285.66	10164.96	12436.62	288.54	992.09	2005.96	-7.16	1.34	1002.49	2011.86	10.93	3.14	1001.	2006.04	10.33	3.26	-4.95	7.58
30.58	94.86	5081.68	11446.37	286.32	10168.97	12439.31	294.37	1002.6	1988.78	-9.94	9.06	995.97	2000.23	6.08	-2.73	994.07	2011.26	-4.42	5.35	-10.67	6.07
28.02	110.15	5079.97	11442.6	287.37	10149.	12437.39	309.6	990.03	2002.13	11.4	-11.43	997.27	1998.61	2.49	11.61	1011.19	1999.9	-8.15	10.32	9.84	-10.99
28.77	106.4	5074.05	11439.56	279.15	10170.5	12444.75	290.95	1011.78	1990.95	-6.44	-1.19	999.33	1997.75	11.14	3.58	1010.53	1991.57	-2.43	-4.46	2.87	6.82
27.4	88.84	5073.38	11440.4	284.68	10159.84	12446.75	297.21	1000.44	2006.62	2.64	10.24	988.39	1990.3	-9.12	-1.57	1008.78	1995.06	4.35	-0.48	-7.07	4.19
32.29	88.78	5070.44	11443.67	278.89	10163.18	12437.25	303.56	1000.13	1995.94	-2.09	2.85	1010.38	1993.9	-5.12	0.25	1003.09	2006.82	-5.08	-0.3	1.99	10.77
35.17	106.3	5072.86	11428.67	282.63	10162.25	12449.85	291.48	1004.74	1990.74	9.76	4.19	1010.77	2010.48	-7.02	-7.52	1009.4	2006.1	-9.46	8.3	1.3	1.4
27.59	108.75	5073.07	11449.45	281.83	10165.29	12430.59	289.83	1008.98	1988.14	1.64	10.28	995.92	2009.44	7.51	3.75	993.57	1993.92	-4.62	9.4	0.11	1.97
